Commit Sha,File Sha,Lines,Path,Path1,Path2,Path3,Extension
e4a102a4fca720931620f16b8471901b4786cc70,869a32d799d11a1df9ec005d33eae89fc106e07f,68,src/polyglot-notebooks-vscode/src/vscode.proposed.notebookMessaging.d.ts,src,polyglot-notebooks-vscode,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,3ac9aeb61e496888ca93a841e732dc9a752184a4,7,src/polyglot-notebooks/.vscode/extensions.json,src,polyglot-notebooks,.vscode,.json
e4a102a4fca720931620f16b8471901b4786cc70,fc8a7ae0803b524e15bd014657c1c5cd58f3bbe8,20,src/polyglot-notebooks/.vscode/launch.json,src,polyglot-notebooks,.vscode,.json
e4a102a4fca720931620f16b8471901b4786cc70,ae3ab70d36dcfd5e207a3c498679e5de9b81ecb9,14,src/polyglot-notebooks/.vscode/settings.json,src,polyglot-notebooks,.vscode,.json
e4a102a4fca720931620f16b8471901b4786cc70,3c92c96b8df36c46369bebb1467e5a140bd3034e,16,src/polyglot-notebooks/src/api.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,d1fbbb297b0f2609523e93a185e95ae8fcf85143,237,src/polyglot-notebooks/src/commandsAndEvents.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,987c0e0356063b71d528d7774bb3e10ba8bc1c04,362,src/polyglot-notebooks/src/compositeKernel.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,347c338dd46c8b52b4adf0b259412984eaec22a0,332,src/polyglot-notebooks/src/connection.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,1d74367e742dc9c0c40c91080c1cd1cd098a5c3a,132,src/polyglot-notebooks/src/consoleCapture.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,f0f61d1fde94104f6e201f8212c95595a450f3e6,524,src/polyglot-notebooks/src/contracts.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,ce9a8a54a6d780ae95bb8e3a7d24a31648e48c45,9,src/polyglot-notebooks/src/disposables.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,9a77232e421aa6fba9dcb337c4101784b4084d62,165,src/polyglot-notebooks/src/htmlKernel.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,c1ac5698553de1506689395bb9426156058b49c8,19,src/polyglot-notebooks/src/index.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,66fd57fb39e87352178816c9b16abf226788f769,179,src/polyglot-notebooks/src/javascriptKernel.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,77783ec87a191fd28596b75d6636fe48856100fe,363,src/polyglot-notebooks/src/kernel.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,35605d6dd9ff848641f48a07988d40d6e880249a,11,src/polyglot-notebooks/src/kernelCommandScheduler.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,76f748a33353db5a18917a2bd951c0dd8e70f316,194,src/polyglot-notebooks/src/kernelHost.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,20051705414912ab0735035bfdb20db1880d3aba,153,src/polyglot-notebooks/src/kernelInvocationContext.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,1666cfc8d90b53f93081137aa8f2bab4a31cd691,88,src/polyglot-notebooks/src/kernelScheduler.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,4865407122adf859cd7ed4749631bb48b5bdfebb,48,src/polyglot-notebooks/src/logger.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,3f3ec235e43d021b9b3bc56089a8821346ca5cc0,29,src/polyglot-notebooks/src/promiseCompletionSource.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,6ebad3239e05d577a9a8b03666c64359cc934378,163,src/polyglot-notebooks/src/proxyKernel.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,a375fc5f93cde2d5e84c8babfce46783b4323043,177,src/polyglot-notebooks/src/routingslip.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,6c9e4dbebe14c39f1e110fdb33620f503691f601,106,src/polyglot-notebooks/src/setup.ts,src,polyglot-notebooks,src,.ts
e4a102a4fca720931620f16b8471901b4786cc70,2ff73c6ebc201a5fff4e473b42e3f8f1a931f8fe,214,src/polyglot-notebooks/tests/compositeKernel.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,d07f895d351c0592ee2c32eaa56e903380c558f6,42,src/polyglot-notebooks/tests/connector.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,f7361f71f1d48cd3a8cc2239f7a59c3d7cb05e22,228,src/polyglot-notebooks/tests/frontEndHost.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,e28c2c903bf015dafd2b1f0328812c2b1c0b1ec9,281,src/polyglot-notebooks/tests/htmlKernel.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,7dbf69b108e56939c5727d85f4611eebe337e86d,310,src/polyglot-notebooks/tests/javascriptKernel.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,2f069b9fcaa573487586c274c8550945c42f5c3f,128,src/polyglot-notebooks/tests/kernel.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,e655e08721d523264a4b08d01e80d2b91adf7689,191,src/polyglot-notebooks/tests/kernelHost.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,4c8a78b047c3f6598dd47011ff95cbce95270692,386,src/polyglot-notebooks/tests/kernelInfo.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,b9b15260da9389315dcb6f53db32900a173f9ab6,325,src/polyglot-notebooks/tests/kernelInvocationContext.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,4acc48c6e769fbaddaf90e4d62ba2a123d9ae99a,168,src/polyglot-notebooks/tests/kernelRouting.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,1e3e1ed9d7f1ee0f932be75c1c48099986eeb936,33,src/polyglot-notebooks/tests/kernelScheduler.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,4ea2fa430d879f24300783fa9e219ef0e1c17842,270,src/polyglot-notebooks/tests/proxykernel.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,27a49a3017c402fc6ba3bcfda3a3eca9f1d214cd,146,src/polyglot-notebooks/tests/routingslip.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,b7c75749955f36f1276629242e1c31b9fedcfc3b,26,src/polyglot-notebooks/tests/serialization.test.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,07d50986208855d02215df50f9a956ba0d810ff8,83,src/polyglot-notebooks/tests/testSupport.ts,src,polyglot-notebooks,tests,.ts
e4a102a4fca720931620f16b8471901b4786cc70,2109557409576dd0eb2658a19751d220a90d07f0,11,eng/common/cross/arm/sources.list.bionic,eng,common,cross,.bionic
e4a102a4fca720931620f16b8471901b4786cc70,4d142ac9b1089ef87e79611008ebb3b1f0fab795,3,eng/common/cross/arm/sources.list.jessie,eng,common,cross,.jessie
e4a102a4fca720931620f16b8471901b4786cc70,56fbb36a59f62e3c2d2524cd78f6c1ae78c6a369,11,eng/common/cross/arm/sources.list.xenial,eng,common,cross,.xenial
e4a102a4fca720931620f16b8471901b4786cc70,ea2c14a7874736108d5a4cb833cb191ea7f25d06,11,eng/common/cross/arm/sources.list.zesty,eng,common,cross,.zesty
e4a102a4fca720931620f16b8471901b4786cc70,2109557409576dd0eb2658a19751d220a90d07f0,11,eng/common/cross/arm64/sources.list.bionic,eng,common,cross,.bionic
e4a102a4fca720931620f16b8471901b4786cc70,56fbb36a59f62e3c2d2524cd78f6c1ae78c6a369,11,eng/common/cross/arm64/sources.list.xenial,eng,common,cross,.xenial
e4a102a4fca720931620f16b8471901b4786cc70,ea2c14a7874736108d5a4cb833cb191ea7f25d06,11,eng/common/cross/arm64/sources.list.zesty,eng,common,cross,.zesty
e4a102a4fca720931620f16b8471901b4786cc70,2d2615619351fc9b4fb92f64dcac9f39b31ea2bf,43,eng/common/cross/armel/armel.jessie.patch,eng,common,cross,.patch
e4a102a4fca720931620f16b8471901b4786cc70,3d9c3059d8970c8de5d3319124e26fbc8918ab63,3,eng/common/cross/armel/sources.list.jessie,eng,common,cross,.jessie
e4a102a4fca720931620f16b8471901b4786cc70,f27fc4fb346b6c085a9cad3cfe08a8899534f582,2,eng/common/cross/armv6/sources.list.buster,eng,common,cross,.buster
e4a102a4fca720931620f16b8471901b4786cc70,2109557409576dd0eb2658a19751d220a90d07f0,11,eng/common/cross/ppc64le/sources.list.bionic,eng,common,cross,.bionic
e4a102a4fca720931620f16b8471901b4786cc70,65f730d224caa6bab91e266e1251e9644615fe71,1,eng/common/cross/riscv64/sources.list.sid,eng,common,cross,.sid
e4a102a4fca720931620f16b8471901b4786cc70,2109557409576dd0eb2658a19751d220a90d07f0,11,eng/common/cross/s390x/sources.list.bionic,eng,common,cross,.bionic
e4a102a4fca720931620f16b8471901b4786cc70,a71ccadcffaf89ba0e8f0bb781fba2071791d6b0,11,eng/common/cross/x86/sources.list.bionic,eng,common,cross,.bionic
e4a102a4fca720931620f16b8471901b4786cc70,ad9c5a0144ef05af1327c7ba05ef91f18a5f14f9,11,eng/common/cross/x86/sources.list.xenial,eng,common,cross,.xenial
e4a102a4fca720931620f16b8471901b4786cc70,1f035fee73f4a96c437d277ed4a477803ae5af82,264,eng/common/templates-official/job/job.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,52b4d05d3f8dd6f1e86afd4601b5e64ce9e47b8d,112,eng/common/templates-official/job/onelocbuild.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,0117328800c870e86d8019d197ea450eb1ff28d0,160,eng/common/templates-official/job/publish-build-assets.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,f983033bb028aa6091e34ae9d726564878352f1c,75,eng/common/templates-official/job/source-build.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,60dfb6b2d1c08ffc1f8facf4bd5adb4211200059,83,eng/common/templates-official/job/source-index-stage1.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,b68d3c2f31990f5d57eb6e7dcdb5c3b884520b4b,31,eng/common/templates-official/jobs/codeql-build.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,857a0f8ba43e84a4820e406880b23663887bec12,97,eng/common/templates-official/jobs/jobs.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,5cf6a269c0b62a9f95ec3aacd9bdbf246d77cdee,54,eng/common/templates-official/jobs/source-build.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,c24193acfc981f7d440afbf58a87c9483e9783de,22,eng/common/templates-official/post-build/common-variables.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,b81b8770b346878b460d006bf8af942e5612d9bc,287,eng/common/templates-official/post-build/post-build.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,0c87f149a4ad77d9f265a75c8c359a2ea8074057,70,eng/common/templates-official/post-build/setup-maestro-vars.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,da669030daf6e937aa9f21daed05be796a1a16ae,13,eng/common/templates-official/post-build/trigger-subscription.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,f67a210d62f3e5b788c0d7942a824fa234109b79,13,eng/common/templates-official/steps/add-build-to-channel.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,eba58109b52c9d2b53394e8855d5dfa92c27e129,12,eng/common/templates-official/steps/build-reason.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,cbba0596709da765e30daa7ed1af54b0b2e33aee,13,eng/common/templates-official/steps/component-governance.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,93a8394a666b2abc71a0afded358b9d868921fe4,28,eng/common/templates-official/steps/enable-internal-runtimes.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,9b4a5ffa30a788c3ca3f8b910d86f3522691a921,32,eng/common/templates-official/steps/execute-codeql.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,301d5c591ebd132c262122a177bb9fb9e5836712,86,eng/common/templates-official/steps/execute-sdl.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,1bf43bf807af39d9ecfce4a2d003f03e6a14962b,48,eng/common/templates-official/steps/generate-sbom.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,c0e8f91317f077d0bf0b4362f0443c24330694bf,43,eng/common/templates-official/steps/get-delegation-sas.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,55e33bd38f71fbe48b6921cd9d7e205ccddec5b1,40,eng/common/templates-official/steps/get-federated-access-token.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,04012fed182a1ff185f206155a7e98460c02cddb,23,eng/common/templates-official/steps/publish-logs.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,83d97a26a01ff987b66f4614a6cd8ecd71bcd738,28,eng/common/templates-official/steps/retain-build.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,3eb7e2d5f840c7696da603e7659f222e990429ea,91,eng/common/templates-official/steps/send-to-helix.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,829f17c34d118c3c0fc0135d9d06b2f6dd8b8ba4,129,eng/common/templates-official/steps/source-build.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,1f308b24efc43d1fe541a707b8c0c4920860418d,45,eng/common/templates-official/variables/pool-providers.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,dbdd66d4a4b3a052f2dbea5f0d9a730fdd6f1146,7,eng/common/templates-official/variables/sdl-variables.yml,eng,common,templates-official,.yml
e4a102a4fca720931620f16b8471901b4786cc70,7870f93bc17652ec61971b675f8ccb725351f259,139,eng/common/templates/job/execute-sdl.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,8ec5c4f2d9f910352cd17561c2033ed08001956e,259,eng/common/templates/job/job.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,60ab00c4de3acd672af42071bf048de8e8dd1f8f,109,eng/common/templates/job/onelocbuild.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,cc2b346ba8baf0a7e47e4f74427a3218c02b873b,156,eng/common/templates/job/publish-build-assets.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,c0ff472b697b1846f695c5ef202a9b2ef19eb102,74,eng/common/templates/job/source-build.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,0b6bb89dc78a7d0950fda0cc34a846f63c9d07f7,82,eng/common/templates/job/source-index-stage1.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,f7dc5ea4aaa63c37907916fba4b13de6e507e9cb,31,eng/common/templates/jobs/codeql-build.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,289bb2396ce83ef3ab69ed0fd1f78010bc776af3,97,eng/common/templates/jobs/jobs.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,5f46bfa895c184eb7288a8f27a3f868d963d1977,54,eng/common/templates/jobs/source-build.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,173914f2364a709140cbdce915f140b5ca84785a,22,eng/common/templates/post-build/common-variables.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,c3b6a3012fee1844bab5f4b285fac86c20a15b02,283,eng/common/templates/post-build/post-build.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,64b9abc68504745f8d0db81e401c3f5209df39fd,70,eng/common/templates/post-build/setup-maestro-vars.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,da669030daf6e937aa9f21daed05be796a1a16ae,13,eng/common/templates/post-build/trigger-subscription.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,f67a210d62f3e5b788c0d7942a824fa234109b79,13,eng/common/templates/steps/add-build-to-channel.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,eba58109b52c9d2b53394e8855d5dfa92c27e129,12,eng/common/templates/steps/build-reason.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,cbba0596709da765e30daa7ed1af54b0b2e33aee,13,eng/common/templates/steps/component-governance.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,54dc9416c51989cdeb77650bcd5c0300e081bb84,28,eng/common/templates/steps/enable-internal-runtimes.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,3930b1630214b3e9be61d726c134013995fe41f7,32,eng/common/templates/steps/execute-codeql.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,fe0ebf8c904eb7fe5801c5ec20aa9d30d10c8c23,89,eng/common/templates/steps/execute-sdl.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,2b21eae42732882479500f14c7e8bfc216574a9a,48,eng/common/templates/steps/generate-sbom.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,c0e8f91317f077d0bf0b4362f0443c24330694bf,43,eng/common/templates/steps/get-delegation-sas.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,55e33bd38f71fbe48b6921cd9d7e205ccddec5b1,40,eng/common/templates/steps/get-federated-access-token.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,88f238f36bfd8db6611bebbe9c6f2b1dc92e2af5,23,eng/common/templates/steps/publish-logs.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,83d97a26a01ff987b66f4614a6cd8ecd71bcd738,28,eng/common/templates/steps/retain-build.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,e1733814f65dcc83ae3f6ee10956e0878e46d85d,7,eng/common/templates/steps/run-on-unix.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,73e7e9c275a1f111afc087edf2bb4acf1146fcf2,7,eng/common/templates/steps/run-on-windows.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,3d1242f5587c822ea7083871b9935e00fbb30cf9,33,eng/common/templates/steps/run-script-ifequalelse.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,3eb7e2d5f840c7696da603e7659f222e990429ea,91,eng/common/templates/steps/send-to-helix.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,41bbb915736a6e10b03321d79d6e6d0bfa07af86,129,eng/common/templates/steps/source-build.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,fadc04ca1b9a3e7126c13d8ed252d8834fbe862f,102,eng/common/templates/steps/telemetry-end.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,32c01ef0b553b44f545db2740aaef0ab2f67350c,241,eng/common/templates/steps/telemetry-start.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,d236f9fdbb153b2303abf06f913e8e388eb2fddc,57,eng/common/templates/variables/pool-providers.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,dbdd66d4a4b3a052f2dbea5f0d9a730fdd6f1146,7,eng/common/templates/variables/sdl-variables.yml,eng,common,templates,.yml
e4a102a4fca720931620f16b8471901b4786cc70,e8999debabf351d32d872403bdcccf992ecd6eed,140,samples/notebooks/csharp/Docs/Displaying-output.ipynb,samples,notebooks,csharp,.ipynb
e4a102a4fca720931620f16b8471901b4786cc70,e86387a4e0b9ee91bbc79ba47fd2c6bd55b710c8,781,samples/notebooks/csharp/Docs/Formatting-outputs.ipynb,samples,notebooks,csharp,.ipynb
e4a102a4fca720931620f16b8471901b4786cc70,4b31de3c8f565b16b5482fa7e180481398cc3b80,433,samples/notebooks/csharp/Docs/HTML.ipynb,samples,notebooks,csharp,.ipynb
e4a102a4fca720931620f16b8471901b4786cc70,880f1a4c778eb4bbb7606b16a335123b5902a83f,121,samples/notebooks/csharp/Docs/Importing-packages.ipynb,samples,notebooks,csharp,.ipynb
e4a102a4fca720931620f16b8471901b4786cc70,32e6d7a78dcf0b9e45bad397bf121feb60587d6f,66,samples/notebooks/csharp/Docs/Math-and-LaTeX.ipynb,samples,notebooks,csharp,.ipynb
e4a102a4fca720931620f16b8471901b4786cc70,8a999b5979ee3267e52dcf09df6416b9c8853dfa,583,samples/notebooks/csharp/Docs/Plotting-with-Xplot.ipynb,samples,notebooks,csharp,.ipynb
e4a102a4fca720931620f16b8471901b4786cc70,f24494135ff38a6ff85f4bebcfeaf63205dab671,68,samples/notebooks/csharp/Docs/Programming-model.ipynb,samples,notebooks,csharp,.ipynb
e4a102a4fca720931620f16b8471901b4786cc70,0f3335a4140674cd6da900205181b0f9a34646bf,418,samples/notebooks/csharp/Samples/DataFrame-Getting Started.ipynb,samples,notebooks,csharp,.ipynb
e4a102a4fca720931620f16b8471901b4786cc70,208d3d8be83a92bef2db58164a21d4c25680c54c,299,samples/notebooks/csharp/Samples/HousingML.ipynb,samples,notebooks,csharp,.ipynb
e4a102a4fca720931620f16b8471901b4786cc70,5f88bcfb2702aee1ef29ac7e9bd60d348b26fca9,543,samples/notebooks/csharp/Samples/interactive-metrics.ipynb,samples,notebooks,csharp,.ipynb
e4a102a4fca720931620f16b8471901b4786cc70,5732c0eed4fec2eed4b1a4fc9bee294499b64d00,314,samples/notebooks/fsharp/Docs/Displaying-output.ipynb,samples,notebooks,fsharp,.ipynb
